ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_q25,ndvi_q75,evi_mean,evi_std,evi_min,evi_max,evi_q25,evi_q75,savi_mean,savi_std,savi_min,savi_max,savi_q25,savi_q75,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,ndwi_q25,ndwi_q75,ci_mean,ci_std,ci_min,ci_max,ci_q25,ci_q75,label,label_name,yield
0.42012538624183615,0.09405245089569349,0.23202048445044918,0.6082302880332231,0.35711024414172154,0.48314052834195076,0.32579263661362856,0.0752419607165548,0.17530871518051896,0.4762765580467382,0.2753805229335368,0.3762047502937203,0.35607579286023616,0.08464720580612414,0.18678138124798788,0.5253702044724844,0.29936216497013296,0.41278942075033936,0.10664062175827332,0.04757859876549063,0.011483424227292066,0.20179781928925458,0.07476296058539461,0.13851828293115204,2.1571569943100415,0.3401760097327249,1.4768049748445917,2.8375090137754913,1.9292390677891158,2.3850749208309674,3,Disease,4.000375610612025
0.15014686480663256,0.0480863673873107,0.05397413003201115,0.24631959958125396,0.11792899865713438,0.18236473095613073,0.14076506449399617,0.03846909390984857,0.06382687667429904,0.2177032523136933,0.11499077157439763,0.1665393574135947,0.10702734701550783,0.043277730648579635,0.020471885718348556,0.1935828083126671,0.07803126748095947,0.13602342655005617,-0.4477160798327999,0.022078851346058897,-0.49187378252491765,-0.4035583771406821,-0.46250891023465934,-0.4329232494309404,0.7091441996349095,0.26238890059032116,0.18436639845426717,1.2339220008155518,0.5333436362393943,0.8849447630304247,4,Severe Stress,2.5599331427920164
0.8241938247492171,0.022403445391540256,0.7793869339661366,0.8690007155322976,0.8091835163368851,0.8392041331615491,0.6433000790536543,0.017922756313232206,0.6074545664271899,0.6791455916801187,0.6312918323237887,0.6553083257835198,0.7606639490990862,0.02016310085238623,0.7203377473943138,0.8009901508038586,0.7471546715279874,0.774173226670185,0.3142260796397284,0.0557926662424211,0.20264074715488617,0.4258114121245706,0.2768449932573062,0.35160716602215053,6.405184249209375,0.2642777128461209,5.876628823517134,6.9337396749016165,6.228118181602474,6.5822503168162765,0,Healthy,11.269191079849975
0.517847742677745,0.021810562519716914,0.4742266176383112,0.5614688677171789,0.5032346657895347,0.5324608195659554,0.43743714631772923,0.017448450015773533,0.4025402462861822,0.4723340463492763,0.42574668480716094,0.4491276078282975,0.4409607673318059,0.019629506267745223,0.4017017547963154,0.48021977986729636,0.4278089981324166,0.4541125365311952,-0.2069266914410425,0.029884129360405857,-0.26669495016185424,-0.1471584327202308,-0.22694905811251442,-0.18690432476957058,3.5528053218722264,0.1478634040339565,3.2570785138043132,3.8485321299401396,3.4537368411694755,3.6518738025749773,1,Water Stress,6.679458916480504
0.4328820981037067,0.039761233265026286,0.35335963157365413,0.5124045646337593,0.4062420718161391,0.4595221243912743,0.31451747005183534,0.03180898661202103,0.2508994968277933,0.3781354432758774,0.29320544902178125,0.3358294910818894,0.4069757987218848,0.03578510993852366,0.33540557884483746,0.4785460185989321,0.3829997750630739,0.4309518223806956,0.2927595767457394,0.03992782865812555,0.21290391942948828,0.3726152340619905,0.26600793154479524,0.3195112219466835,1.136895791771107,0.26660906528128936,0.6036776612085282,1.6701139223336856,0.958267718032643,1.3155238655095707,2,Nitrogen Deficiency,6.798004445680659
0.3956909482662597,0.10081369454587748,0.19406355917450477,0.5973183373580147,0.3281457729205218,0.4632361236119976,0.3315853272477015,0.080650955636702,0.17028341597429753,0.4928872385211055,0.2775491869711112,0.3856214675242918,0.3380944004953825,0.09073232509128973,0.15662975031280302,0.5195590506779619,0.27730374268421837,0.3988850583065466,0.29926678321134836,0.022887936359167034,0.2534909104930143,0.3450426559296824,0.28393186585070646,0.3146017005719903,3.9495863242935663,0.10919575066174182,3.7311948229700826,4.16797782561705,3.876425171350199,4.022747477236933,3,Disease,4.144207221278034
0.20327213221307694,0.03037804977640889,0.14251603266025917,0.26402823176589474,0.182918838862883,0.2236254255632709,0.18688835789045966,0.024302439821127113,0.13828347824820542,0.2354932375327139,0.17060572321030448,0.20317099257061483,0.17847451905865377,0.027340244798768,0.12379402946111778,0.23315500865618977,0.1601565550434792,0.19679248307382835,-0.06586374729580974,0.034841550519384104,-0.13554684833457795,0.00381935374295847,-0.08920758614379709,-0.042519908447822385,0.7817352558130464,0.39629486912081735,0.0,1.574324994054681,0.5162176935020988,1.047252818123994,4,Severe Stress,1.0882402211074615
0.8234062992244897,0.04620269714244982,0.73100090493959,0.9158116935093894,0.7924504921390483,0.8543621063099311,0.6812508054211055,0.03696215771395985,0.6073264899931858,0.7551751208490252,0.6564861597527524,0.7060154510894586,0.7402658057875229,0.04158242742820484,0.6571009509311132,0.8234306606439326,0.7124055794106257,0.7681260321644201,0.2736026225717181,0.056028074560450336,0.1615464734508174,0.38565877169261875,0.23606381261621634,0.3111414325272198,5.315846257568771,0.22651627806203664,4.862813701444698,5.768878813692845,5.164080351267207,5.467612163870336,0,Healthy,9.107311188940207
0.5388525492890043,0.04199339067245843,0.4548657679440874,0.6228393306339212,0.5107169775384571,0.5669881210395514,0.44337869778755173,0.033594712537966746,0.37618927271161823,0.5105681228634852,0.420870240387114,0.46588715518798945,0.4928609075656551,0.037794051605212584,0.41727280435522995,0.5684490107760802,0.46753889299016266,0.5181829221411475,-0.1262909963149927,0.02526270740509039,-0.17681641112517346,-0.07576558150481191,-0.14321701027640324,-0.10936498235358212,2.921324378011333,0.3147474894046266,2.29182939920208,3.550819356820586,2.7104435601102335,3.132205195912433,1,Water Stress,6.772581301664102
0.4269524663305363,0.034768335693441045,0.3574157949436542,0.49648913771741837,0.4036576814159308,0.4502472512451418,0.309659668335378,0.027814668554752838,0.2540303312258723,0.3652890054448837,0.2910238404036936,0.3282954962670624,0.4055203252996574,0.03129150212409694,0.3429373210514636,0.4681033295478513,0.38455501887651244,0.4264856317228024,0.07126299747716329,0.02988924297612708,0.011484511524909133,0.13104148342941746,0.05123720468315815,0.09128879027116843,1.7713950940416396,0.3612249703817535,1.0489451532781326,2.4938450348051466,1.5293743638858648,2.0134158241974145,2,Nitrogen Deficiency,6.113263137506664
0.452963470785938,0.11816473934011724,0.21663399210570353,0.6892929494661725,0.37379309542805944,0.5321338461438165,0.3287231638872527,0.0945317914720938,0.1396595809430651,0.5177867468314403,0.2653868636009499,0.3920594641735555,0.40113201590644987,0.10634826540610552,0.18843548509423882,0.6138285467186609,0.32987867808435917,0.47238535372854057,0.17184667387995314,0.0303253373080451,0.11119599926386295,0.23249734849604334,0.15152869788356294,0.19216464987634335,3.185901702869855,0.2970209993623877,2.5918597041450795,3.7799437015946307,2.986897633297055,3.384905772442655,3,Disease,4.312975160561737
0.2592251626235881,0.02220490241990038,0.21481535778378733,0.30363496746338886,0.24434787800225483,0.27410244724492133,0.20275908423723438,0.017763921935920305,0.16723124036539377,0.23828692810907498,0.19085725654016777,0.21466091193430098,0.21746567416201712,0.019984412177910343,0.17749684980619643,0.2574344985178378,0.2040761180028172,0.23085523032121705,-0.4345631696408251,0.026790316203501627,-0.48814380204782837,-0.3809825372338218,-0.45251268149717117,-0.416613657784479,0.9758568360628359,0.25593218456680533,0.46399246692922524,1.4877212051964466,0.8043822724030764,1.1473313997225956,4,Severe Stress,1.7414069881488299
0.8157766731765219,0.025011257237028496,0.7657541587024649,0.865799187650579,0.7990191308277128,0.832534215525331,0.6643358372016206,0.020009005789622798,0.624317825622375,0.7043538487808662,0.6509298033225733,0.6777418710806679,0.7466056388719965,0.02251013151332565,0.7015853758453452,0.7916259018986478,0.7315238507580684,0.7616874269859246,0.22926625709854181,0.026704768651532707,0.1758567197954764,0.2826757944016072,0.2113740621020149,0.24715845209506873,4.746142817762889,0.1110014280800629,4.5241399616027635,4.968145673923015,4.671771860949248,4.820513774576531,0,Healthy,10.945608060262561
0.5495706791432707,0.04604813841539776,0.4574744023124752,0.6416669559740662,0.5187184264049542,0.5804229318815872,0.47022355860962195,0.03683851073231821,0.39654653714498556,0.5439005800742583,0.44554175641896876,0.49490536080027514,0.4997348730927488,0.041443324573857986,0.4168482239450328,0.5826215222404647,0.47196784562826394,0.5275019005572337,-0.25761073727505585,0.028233648401470732,-0.3140780340779973,-0.20114344047211438,-0.27652728170404123,-0.23869419284607046,4.188340897938394,0.13357588581931837,3.9211891262997574,4.455492669577031,4.098845054439451,4.277836741437337,1,Water Stress,5.174374028792474
0.40856302841339726,0.03356597084850306,0.3414310867163911,0.4756949701104034,0.3860738279449002,0.4310522288818943,0.2807847767975688,0.02685277667880245,0.2270792234399639,0.3344903301551737,0.26279341642277115,0.29877613717236645,0.3450333204126591,0.030209373763652753,0.2846145728853536,0.40545206793996463,0.3247930399910118,0.36527360083430643,0.1593508584003096,0.057355000701116196,0.04464085699807721,0.274060859802542,0.12092300793056175,0.19777870887005744,1.7366056922949615,0.19484683149302517,1.3469120293089112,2.126299355281012,1.6060583151946346,1.8671530693952885,2,Nitrogen Deficiency,6.268087021720981
0.3583145718100784,0.11710870712539434,0.12409715755928974,0.5925319860608671,0.2798517380360642,0.4367774055840926,0.3331635270916673,0.09368696570031548,0.14578959569103633,0.5205374584922983,0.2703932600724559,0.3959337941108787,0.29277951348513515,0.10539783641285491,0.08198384065942532,0.503575186310845,0.22216296308852235,0.36339606388174794,0.12966864019241778,0.045564797512620006,0.038539045167177766,0.2207982352176578,0.09914022585896237,0.16019705452587318,3.973260245917694,0.36037548835600663,3.2525092692056807,4.694011222629707,3.7318086687191694,4.214711823116218,3,Disease,4.636849639084648
0.21280728514426503,0.029237898247735726,0.1543314886487936,0.27128308163973647,0.1932178933182821,0.23239667697024796,0.13421095359104332,0.023390318598188582,0.08743031639466615,0.1809915907874205,0.11853944013025697,0.14988246705182967,0.1633249720221992,0.026314108422962154,0.11069675517627489,0.2159531888681235,0.14569451937881456,0.18095542466558384,-0.2555767098715399,0.04818723050946586,-0.3519511708904716,-0.1592022488526082,-0.28786215431288203,-0.22329126543019778,0.7334914060368836,0.16055603563688453,0.4123793347631145,1.0546034773106525,0.6259188621601709,0.8410639499135962,4,Severe Stress,2.481551353314818
0.8439824092214541,0.025314493683421577,0.7933534218546109,0.8946113965882972,0.8270216984535617,0.8609431199893465,0.6695609493076204,0.020251594946737263,0.6290577594141459,0.710064139201095,0.6559923806933065,0.6831295179219344,0.781672703561959,0.02278304431507942,0.7361066149318001,0.8272387921921178,0.7664080638708557,0.7969373432530622,0.12817021473682552,0.04770503808904658,0.03276013855873236,0.22358029091491868,0.0962078392171643,0.16013259025648674,6.017806354675379,0.3514345868944331,5.314937180886513,6.720675528464245,5.782345181456109,6.253267527894649,0,Healthy,11.778456877896094
0.5524872042434469,0.020911611790905105,0.5106639806616367,0.5943104278252571,0.5384764243435405,0.5664979841433533,0.4788802618426294,0.016729289432724084,0.4454216829771812,0.5123388407080776,0.4676716379227043,0.4900888857625545,0.501475068617432,0.018820450611814594,0.4638341673938028,0.5391159698410611,0.4888653667075162,0.5140847705273477,-0.2508475707974718,0.057237947820279106,-0.36532346643803,-0.13637167515691356,-0.28919699583705877,-0.21249814575788478,3.7356944804024277,0.3068580253094684,3.121978429783491,4.349410531021364,3.530099603445084,3.9412893573597714,1,Water Stress,6.191283464443116
0.4323512728596576,0.03973535913809108,0.35288055458347545,0.5118219911358397,0.40572858223713654,0.4589739634821786,0.3610043159918753,0.03178828731047286,0.2974277413709296,0.42458089061282106,0.3397061634938585,0.38230246848989213,0.3655117273921713,0.03576182322428197,0.29398808094360734,0.43703537384073526,0.3415513058319024,0.3894721489524402,0.19766564106979714,0.05997654903082665,0.07771254300814384,0.31761873913145044,0.15748135321914328,0.237849928920451,1.1938644056541585,0.11446361165816682,0.9649371823378249,1.4227916289704923,1.1171737858431867,1.2705550254651303,2,Nitrogen Deficiency,7.442935460553294
0.4313815921445741,0.11271093367808087,0.20595972478841237,0.6568034595007358,0.3558652665802599,0.5068979177088883,0.35180689981432606,0.0901687469424647,0.17146940592939666,0.5321443936992555,0.2913938393628747,0.4122199602657774,0.4025503854851963,0.10143984031027278,0.19967070486465072,0.6054300661057419,0.3345856924773135,0.47051507849307905,0.27415069006745185,0.03616561286604132,0.2018194643353692,0.34648191579953447,0.24991972944720417,0.29838165068769956,3.564770968116547,0.19810994846897162,3.168551071178604,3.9609908650544905,3.4320373026423363,3.697504633590758,3,Disease,5.168983463908962
0.26541226954942654,0.023606271661118255,0.21819972622719003,0.31262481287166305,0.2495960675364773,0.2812284715623758,0.20588814712083453,0.018885017328894606,0.1681181124630453,0.24365818177862375,0.19323518551047514,0.21854110873119392,0.2579410955649852,0.02124564449500643,0.2154498065749723,0.30043238455499804,0.24370651375333088,0.2721756773766395,-0.11885743261169213,0.04177956391843398,-0.2024165604485601,-0.035298304774824166,-0.1468497404370429,-0.09086512478634136,0.8382509190869076,0.10172759814943648,0.6347957227880346,1.0417061153857805,0.7700934283267852,0.9064084098470301,4,Severe Stress,1.7140888257805948
0.7232923069742796,0.027126323926229823,0.66903965912182,0.7775449548267392,0.7051176699437056,0.7414669440048536,0.5674896557064583,0.021701059140983858,0.5240875374244905,0.610891773988426,0.5529499460819991,0.5820293653309174,0.6478846936342035,0.02441369153360684,0.5990573105669899,0.6967120767014172,0.6315275203066869,0.6642418669617202,0.21885180748277663,0.034930071665173604,0.14899166415242943,0.28871195081312384,0.19544865946711032,0.24225495549844295,6.086401620069586,0.16818088817894544,5.750039843711695,6.422763396427477,5.9737204249896925,6.19908281514948,0,Healthy,8.292783695073775
0.5405172890072066,0.04590000948715476,0.44871727003289713,0.6323173079815162,0.509764282650813,0.5712702953636003,0.4287632355858226,0.03672000758972381,0.355323220406375,0.5022032507652702,0.4041608305007076,0.45336564067093754,0.4792527069172398,0.04131000853843928,0.39663268984036126,0.5618727239941184,0.45157500119648547,0.5069304126379941,-0.19953616043349512,0.04076327140544872,-0.28106270324439253,-0.11800961762259768,-0.22684755227514575,-0.1722247685918445,3.7389806920192292,0.2437545632889193,3.2514715654413906,4.226489818597068,3.575665134615653,3.9022962494228053,1,Water Stress,4.564105164516089
0.4511871741439235,0.03823715278380334,0.3747128685763168,0.5276614797115302,0.42556828177877526,0.47680606650907176,0.36896697623787206,0.030589722227042673,0.3077875317837867,0.4301464206919574,0.34847186234575345,0.38946209012999067,0.4080846095331439,0.03441343750542301,0.3392577345222979,0.4769114845439899,0.3850276064045105,0.4311416126617773,0.1140586856357571,0.05059533046168513,0.01286802471238685,0.21524934655912736,0.08015981422642807,0.14795755704508615,1.1988227808969005,0.34389572161482806,0.5110313376672444,1.8866142241265567,0.9684126474149657,1.4292329143788354,2,Nitrogen Deficiency,6.795307690566236
0.541104739190987,0.11388183293699922,0.31334107331698857,0.7688684050649854,0.4648039111231975,0.6174055672587765,0.38364007885060386,0.09110546634959937,0.20142914615140511,0.5658510115498026,0.3225994163963723,0.4446807413048354,0.4958427481211645,0.1024936496432993,0.29085544883456593,0.7008300474077631,0.427172002860154,0.564513493382175,0.10364651653527233,0.02973929186305197,0.04416793280916839,0.16312510026137628,0.08372119098702752,0.12357184208351715,2.391555971367092,0.37811036343889204,1.635335244489308,3.147776698244876,2.1382220278630344,2.6448899148711495,3,Disease,3.650668475723902
0.28819848482499255,0.028546187058857687,0.23110611070727718,0.34529085894270795,0.26907253949555787,0.30732443015442723,0.22914596377862662,0.02283694964708615,0.1834720644844543,0.27481986307279893,0.2138452075150789,0.24444672004217433,0.24478523040572378,0.025691568352971917,0.19340209369977995,0.2961683671116676,0.22757187960923259,0.261998581202215,-0.3241886563801828,0.03229159859705146,-0.38877185357428573,-0.25960545918607986,-0.3458240274402073,-0.3025532853201583,0.2811366627593732,0.34090776934979905,0.0,0.9629522014589713,0.05272845729500783,0.5095448682237386,4,Severe Stress,2.18615480868556
0.7122615398312008,0.023656582800108426,0.664948374230984,0.7595747054314176,0.6964116293551281,0.7281114503072734,0.5470716319383141,0.018925266240086742,0.5092210994581406,0.5849221644184875,0.534391703557456,0.5597515603191722,0.6358483319396018,0.021290924520097586,0.5932664828994066,0.6784301809797969,0.6215834125111364,0.6501132513680672,0.2831001349932756,0.02724597398138721,0.22860818703050115,0.33759208295605,0.26484533242574615,0.301354937560805,6.148452022669581,0.30433535618949487,5.539781310290591,6.75712273504857,5.944547334022619,6.352356711316542,0,Healthy,8.725753390782508
0.5287745075500591,0.048887806257127395,0.43099889503580424,0.6265501200643139,0.4960196773577837,0.5615293377423344,0.4297508280029376,0.03911024500570192,0.35153033799153377,0.5079713180143415,0.4035469638491173,0.45595469215675793,0.461290823817135,0.043999025631414654,0.3732927725543057,0.5492888750799643,0.43181147664408714,0.49077017099018283,-0.18728612148327017,0.03934182586879699,-0.2659697732208641,-0.1086024697456762,-0.21364514481536415,-0.1609270981511762,2.713753846189488,0.34179776493254743,2.030158316324393,3.3973493760545828,2.484749343684681,2.9427583486942948,1,Water Stress,5.875566355390655
0.4065118799282229,0.046526193900452234,0.31345949212731844,0.4995642677291274,0.3753393300149199,0.4376844298415259,0.3353706859572115,0.03722095512036179,0.26092877571648787,0.4098125961979351,0.31043264602656906,0.3603087258878539,0.385012023501008,0.04187357451040701,0.30126487448019396,0.46875917252182203,0.35695672857903527,0.4130673184229807,0.1899454126782067,0.029123190877957297,0.1316990309222921,0.2481917944341213,0.1704328747899753,0.2094579505664381,1.751403342206657,0.16361345197246802,1.424176438261721,2.078630246151593,1.6417823293851035,1.8610243550282106,2,Nitrogen Deficiency,6.52745247212748
0.43220569396134095,0.10683153091463171,0.21854263213207753,0.6458687557906044,0.36062856824853773,0.5037828196741442,0.3311066930993446,0.08546522473170537,0.16017624363593386,0.5020371425627553,0.273844992529102,0.3883683936695872,0.37319735810367577,0.09614837782316854,0.1809006024573387,0.5654941137500129,0.30877794496215283,0.4376167712451987,0.26797226057334406,0.030992241421925443,0.20598777772949317,0.32995674341719494,0.247207458820654,0.28873706232603413,3.8000462467960223,0.34678429555410356,3.106477655687815,4.4936148379042296,3.567700768774773,4.032391724817272,3,Disease,4.559345634121907
0.24015898187246468,0.025040426232345904,0.19007812940777286,0.2902398343371565,0.22338189629679292,0.25693606744813646,0.18730395337169467,0.020032340985876723,0.14723927139994122,0.22736863534344812,0.17388228491115726,0.20072562183223208,0.22133959147574664,0.022536383609111314,0.17626682425752402,0.2664123586939693,0.20624021445764207,0.2364389684938512,-0.4522323430826659,0.04947494979776728,-0.5511822426782005,-0.35328244348713134,-0.48538055944717,-0.4190841267181618,0.6990874597412584,0.35883912326296863,0.0,1.4167657062671957,0.4586652471550694,0.9395096723274474,4,Severe Stress,1.4768275601997065
0.6691429111040323,0.026958412883479263,0.6152260853370738,0.7230597368709909,0.6510807744721012,0.6872050477359635,0.546023732492104,0.02156673030678341,0.5028902718785372,0.5891571931056708,0.5315740231865591,0.5604734417976489,0.6050304647564733,0.024262571595131337,0.5565053215662106,0.653555607946736,0.5887745417877353,0.6212863877252113,0.10709157581390093,0.035636239836220586,0.035819096141459755,0.1783640554863421,0.08321529512363313,0.13096785650416873,5.925914501329798,0.278342900555852,5.369228700218094,6.482600302441502,5.739424757957377,6.112404244702218,0,Healthy,9.987067435436678
0.5981678280322331,0.04152793296974529,0.5151119620927426,0.6812236939717237,0.5703441129425038,0.6259915431219625,0.4689661392362157,0.033222346375796234,0.40252144648462324,0.5354108319878081,0.44670716716443226,0.4912251113079992,0.5340430221245467,0.03737513967277076,0.45929274277900517,0.6087933014700881,0.5090016785437903,0.5590843657053031,-0.3590680742329801,0.04769744605297478,-0.4544629663389297,-0.2636731821270305,-0.3910253630884732,-0.327110785377487,3.8902891080951876,0.3973767981106565,3.0955355118738748,4.6850427043165,3.624046653361048,4.156531562829327,1,Water Stress,4.820985723635313
0.415616447407625,0.022569747487892918,0.37047695243183915,0.46075594238341083,0.4004947165907367,0.43073817822451327,0.3099092245820806,0.018055797990314336,0.2737976286014519,0.3460208205627093,0.29781183992856997,0.3220066092355912,0.3488199648062017,0.020312772739103625,0.30819441932799446,0.38944551028440894,0.33521040707100225,0.36242952254140115,0.21730164513862235,0.05576763498656473,0.10576637516549289,0.32883691511175184,0.179937329697624,0.2546659605796207,1.3783869170064091,0.15756019741562288,1.0632665221751634,1.693507311837655,1.2728215847379418,1.4839522492748765,2,Nitrogen Deficiency,5.808428905288801
0.3953312804453976,0.1080213904693417,0.17928849950671422,0.611374061384081,0.3229569488309387,0.46770561205985656,0.3181710034471451,0.08641711237547336,0.14533677869619838,0.49100522819809184,0.26027153815557796,0.37607046873871225,0.3298549062163908,0.09721925142240753,0.13541640337157573,0.5242934090612059,0.2647180077633777,0.39499180466940387,0.17099926116638747,0.02934848327641732,0.11230229461355283,0.2296962277192221,0.15133577737118786,0.19066274496158708,2.1388476854921867,0.26200357438135324,1.6148405367294802,2.662854834254893,1.9633052906566801,2.3143900803276933,3,Disease,5.700197718903645
0.23715792642849493,0.04982418083663503,0.13750956475522486,0.336806288101765,0.20377572526794946,0.2705401275890404,0.17302653244861577,0.039859344669308024,0.09330784310999972,0.2527452217872318,0.1463207715201794,0.19973229337705214,0.22361135109753685,0.044841762752971526,0.1339278255915938,0.3132948766034799,0.19356737005304592,0.2536553321420278,-0.23352110672433235,0.04647356759397514,-0.32646824191228263,-0.14057397153638207,-0.2646583970122957,-0.202383816436369,0.4594670024923005,0.2673350252110075,0.0,0.9941370529143154,0.28035253560092543,0.6385814693836755,4,Severe Stress,2.6074311225263416
0.7430411224567436,0.040700146724619975,0.6616408290075037,0.8244414159059835,0.7157720241512482,0.770310220762239,0.6401954264159329,0.03256011737969598,0.5750751916565409,0.7053156611753248,0.6183801477715365,0.6620107050603292,0.6492551867525288,0.036630132052157975,0.5759949226482128,0.7225154508568448,0.624712998277583,0.6737973752274746,0.11804270278023557,0.028037347546362258,0.061968007687511054,0.1741173978729601,0.09925767992417285,0.13682772563629828,5.686890447633729,0.2607483053419244,5.16539383694988,6.208387058317578,5.51218908305464,5.8615918122128186,0,Healthy,8.386705798586878
0.5175556404387278,0.047815334584383584,0.42192497126996065,0.613186309607495,0.48551936626719083,0.5495919146102648,0.43053568479970405,0.03825226766750687,0.35403114946469033,0.5070402201347178,0.40490666546247445,0.45616470413693366,0.4835270740422388,0.04303380112594523,0.39745947179034835,0.5695946762941293,0.45469442728785553,0.5123597207966222,-0.17315100133142616,0.02938568327421814,-0.23192236787986245,-0.11437963478298988,-0.19283940912515232,-0.1534625935377,3.195143048477964,0.21979477474279246,2.7555534989923793,3.634732597963549,3.0478805494002934,3.342405547555635,1,Water Stress,4.881040033326044
0.5488725253237563,0.03870757064008279,0.4714573840435907,0.6262876666039219,0.5229384529949008,0.5748065976526118,0.4733013496966472,0.030966056512066232,0.41136923667251474,0.5352334627207797,0.4525540918335628,0.4940486075597316,0.4952427514277032,0.03483681357607451,0.42556912427555416,0.5649163785798522,0.47190208633173325,0.5185834165236731,0.27810029037728856,0.023564977284640666,0.23097033580800724,0.3252302449465699,0.2623117555965793,0.2938888251579978,1.3399571302805597,0.32658112614904244,0.6867948779824748,1.9931193825786446,1.1211477757607013,1.5587664848004181,2,Nitrogen Deficiency,5.319283709088087
0.5152135260505057,0.07578675419465057,0.3636400176612046,0.6667870344398069,0.46443640074008985,0.5659906513609216,0.3657868588928808,0.06062940335572046,0.24452805218143991,0.4870456656043217,0.3251651586445481,0.40640855914121354,0.4518798748021749,0.06820807877518552,0.3154637172518039,0.5882960323525459,0.4061804620228006,0.4975792875815492,0.2564056175340772,0.03440545629886076,0.18759470493635566,0.32521653013179874,0.2333539618138405,0.2794572732543139,3.417489395485953,0.12629282402915157,3.16490374742765,3.6700750435442564,3.3328732033864217,3.5021055875854845,3,Disease,5.8423945575776575
0.21968440332822772,0.03547038283089493,0.14874363766643786,0.29062516899001756,0.19591924683152812,0.24344955982492733,0.17046777671306576,0.028376306264715948,0.11371516418363387,0.22722038924249766,0.15145565151570609,0.18947990191042544,0.20375162299704197,0.03192334454780544,0.1399049339014311,0.26759831209265283,0.18236298215001231,0.22514026384407163,-0.3472378446709882,0.056775678928576684,-0.4607892025281416,-0.23368648681383486,-0.3852775495531346,-0.30919813978884186,0.5175852136594268,0.2490890448717491,0.01940712391592858,1.015763303402925,0.35069555359535487,0.6844748737234987,4,Severe Stress,3.1827476326112882
0.8202849915490191,0.0314186988042974,0.7574475939404244,0.8831223891576139,0.7992344633501398,0.8413355197478984,0.617864633027763,0.025134959043437922,0.5675947149408871,0.6681345511146388,0.6010242104686595,0.6347050555868664,0.7573034749035887,0.028276828923867663,0.7007498170558534,0.8138571327513241,0.7383579995245974,0.7762489502825801,0.16255315430720074,0.05511897281780277,0.0523152086715952,0.27279109994280626,0.12562344251927288,0.1994828660951286,6.791785643931749,0.3604170070322351,6.070951629867278,7.512619657996219,6.550306249220151,7.033265038643346,0,Healthy,11.223701600470484
0.5685045654460592,0.040848532667073854,0.4868075001119115,0.6502016307802069,0.5411360485591197,0.5958730823329987,0.44510167023336356,0.032678826133659085,0.3797440179660454,0.5104593225006817,0.423206856723812,0.46699648374291514,0.49206557980064386,0.03676367940036647,0.4185382209999109,0.5655929386013768,0.4674339146023983,0.5166972449988894,-0.3085962582705878,0.03384398906151142,-0.37628423639361064,-0.24090828014756493,-0.33127173094180046,-0.2859207855993751,2.6618385661025044,0.3926830602579745,1.8764724455865553,3.4472046866184534,2.3987409157296615,2.924936216475347,1,Water Stress,6.10243019336333
0.5233720845451542,0.03818758813252933,0.44699690828009553,0.5997472608102128,0.4977864004963595,0.5489577685939488,0.4609733866874628,0.030550070506023465,0.3998732456754159,0.5220735276995098,0.44050483944842705,0.48144193392649853,0.4702585912197749,0.0343688293192764,0.4015209325812221,0.5389962498583277,0.44723147557585974,0.4932857068636901,0.03975740182255453,0.050592392036119815,-0.0614273822496851,0.14094218589479415,0.0058604991583542515,0.0736543044867548,1.6620144822726226,0.15245158817812376,1.357111305916375,1.9669176586288701,1.5598719181932796,1.7641570463519656,2,Nitrogen Deficiency,6.256415191158606
0.42973260555446263,0.06810997734928936,0.2935126508558839,0.5659525602530413,0.3840989207304388,0.4753662903784865,0.3006033153821195,0.05448798187943149,0.1916273516232565,0.40957927914098247,0.2640963675229004,0.3371102632413386,0.3583080594159856,0.06129897961436043,0.23571010018726474,0.48090601864470645,0.3172377430743641,0.3993783757576071,0.12927479843244982,0.05852460446356694,0.012225589505315937,0.2463240073595837,0.09006331344185997,0.16848628342303967,2.735068844583063,0.2648588607685051,2.2053511230460527,3.2647865661200735,2.5576134078681645,2.9125242812979617,3,Disease,5.91455540288305
0.19784961809942375,0.03922478944070619,0.11940003921801137,0.27629919698083616,0.1715690091741506,0.2241302270246969,0.15223086334283004,0.031379831552564956,0.08947120023770012,0.21499052644795996,0.13120637620261152,0.17325535048304855,0.154404537345186,0.03530231049663557,0.08379991635191486,0.22500915833845714,0.13075198931244017,0.17805708537793183,-0.3440919334573702,0.02864152730038398,-0.4013749880581382,-0.2868088788566022,-0.3632817567486275,-0.3249021101661129,0.6049134902721953,0.2858763864693489,0.03316071733349757,1.176666263210893,0.41337631133773156,0.7964506692066591,4,Severe Stress,2.4304424032759373
0.6804049706257297,0.04984598951509302,0.5807129915955437,0.7800969496559157,0.6470081576506174,0.713801783600842,0.5403040188775158,0.039876791612074414,0.46055043565336695,0.6200576021016646,0.5135865684974259,0.5670214692576057,0.5858543012934853,0.044861390563583715,0.49613152016631784,0.6755770824206527,0.5557971696158842,0.6159114329710863,0.11840488813320046,0.022311222439854665,0.07378244325349113,0.16302733301290978,0.10345636909849784,0.1333534071679031,6.342284758205319,0.308510568657566,5.725263620890187,6.959305895520451,6.13558267720475,6.548986839205888,0,Healthy,11.934715701053655
